date,AAPL.O,MSFT.O,AMZN.O,GOOGL.O,ADBE.O,INTC.O,CSCO.O,NFLX.O,TSLA.O,NVDA.O,.IXIC
2020-11-06,-0.002856422750567078,0.0019257467866899969,-0.00319987959060819,-0.001571631205673718,-0.0037061655286322326,-0.006348511383537647,0.008058017727639033,0.0018880411086890092,-0.01858065694263733,0.028389830508474656,0.0003618725436629333
2020-11-09,-0.01996798382340559,-0.023824423386375915,-0.05062255199509558,0.0009603746029220872,-0.04749004306249116,0.004626569729015317,0.01785238475885964,-0.08592854506245995,-0.020211652517734602,-0.06395069358604588,-0.015253761381663122
2020-11-10,-0.0030089408528197747,-0.033792756078575015,-0.03458301259009977,-0.013455053309261888,-0.04062486734304027,-0.0035087719298246833,0.013612565445026092,0.02070138150903289,-0.025874756682333855,-0.06314766245437708,-0.013652890786861938
2020-11-11,0.030352677416573215,0.026254679872991904,0.03372959651007257,0.005472688350252053,0.03484513274336276,0.020026408450704247,0.015754132231404983,0.021905713809761806,0.016497709328394672,0.050743931088488736,0.020129643298306688
2020-11-12,-0.0023432923257176164,-0.005125836989148036,-0.008640940399504138,-0.0025239951237101543,-0.011052912880812449,-0.030204962243797207,-0.016781083142639153,-0.008130246963892751,-0.0128736844628774,0.0028879117603217708,-0.00651953080622969
2020-11-13,0.0004194279003439938,0.004966580022280009,0.005957662975680567,0.016892163275610717,0.014613688443080086,0.011345939933259164,0.0705973622963536,-0.008073628202231009,-0.007917233339809537,-0.011871365671503153,0.01022213503821523
2020-11-16,0.008720442730169253,0.0033254815020091755,0.0007191232449397233,0.0009987247920735243,-0.017876166531725413,0.016058073031236075,0.02753623188405796,-0.007745837130312183,-0.0010036719706243424,0.016413476724073117,0.008017643668434493
2020-11-17,-0.0075644222776392045,-0.012751461584495583,0.0014691510223376891,-0.006972824585829929,0.01518602885345488,-0.014288807101104029,-0.015514809590973067,0.003193487789605376,0.08213874390453113,-0.006881115776622759,-0.0020786423897292128
2020-11-18,-0.01139123879721915,-0.01576051478131113,-0.009631146233966659,-0.01193192784078656,-0.018121594187413104,-0.010322864045684166,-0.013371537726838634,0.002413498949295878,0.10196779964221814,0.0004842705209633369,-0.008213898868198122
2020-11-19,0.005168177581970745,0.006348303960583612,0.003722475897290467,0.010300808897876435,0.015104359370579079,0.012427873945849877,-0.003630203291384304,0.005977708130098236,0.025953476902843997,0.0008563715908034286,0.008737033435203712
2020-11-20,-0.010957518543492917,-0.009556538932303904,-0.005652835079659191,-0.01261820683851067,-0.007482686906369995,-0.005041648399824572,-0.00485790624240956,0.007365836548579363,-0.019348248442726423,-0.026227190714458448,-0.0041785128143355665
2020-11-23,-0.02974262825975804,-0.001330861732971922,-0.0003258695231337372,-0.005079533281885484,-0.004990063077853657,0.014760960564000891,0.016353429338540337,-0.023799770604620685,0.0658483282612694,0.003992282859926366,0.0021648304466397317
2020-11-24,0.011594202898550732,0.017847794012660012,0.00634845839290743,0.02103544884114017,0.00453746119276599,0.0206252713851498,0.023294908741594567,0.013134152993999448,0.06425217974513742,-0.013869863013698747,0.013188858439709517
2020-11-25,0.007467222366935866,4.6759562330356275e-05,0.02149092705079436,0.00013039287941496447,0.015949859520207443,0.000850882790895513,-0.002581553625909394,0.004390324718356542,0.033526594403831655,0.021377168104030453,0.0047415846343283885
2020-11-27,0.004826338016030274,0.006359003132744068,0.0032244189295682624,0.012975234251443979,0.014784717494894517,0.008501594048884398,0.004705882352941337,0.013113402061855739,0.0204878048780488,0.0020023045391868166,0.009214510977888724
2020-11-30,0.021099579723818485,-0.005389583236537598,-0.008543691751112581,-0.01825385278284508,0.0030186780705616645,0.018967334035827177,0.007494145199063329,-0.0013432106805600919,-0.03100245834471449,0.010575926100480526,-0.000582425831032185
2020-12-01,0.030827383452330936,0.009996730041575308,0.01642656027070366,0.023347013223893986,0.0014211967312474094,0.025025853154084787,0.012087401208739967,0.02828612186672097,0.03023255813953485,-0.0008581128978097929,0.012818458173169844
2020-12-02,0.002933507170795213,-0.003885111696961263,-0.005139623860276665,0.016492514036182238,0.004403631430658583,0.006860371267150889,0.008038585209003246,-0.002378215545602247,-0.02725904644640531,0.011538461538461497,-0.0004645852492078939
2020-12-03,-0.0011374715632109789,-0.005246784603240906,-0.005244214975355543,-0.0017150966865209227,0.006275194281677221,0.02184368737474962,0.005012531328320691,-0.011641304779689277,0.043177103477374024,-0.010963859869319581,0.0022524233227843027
2020-12-04,-0.005612493899463167,0.0005601194921582842,-0.007578301268070908,0.0010538795942562906,0.003551664326422843,0.01951363012355367,0.00612106098390397,0.0015878758642868807,0.009538575617648037,0.012111824425201645,0.007033103334830093
2020-12-07,0.012269938650306678,-0.0003265534614668164,-0.0014481847099521161,-0.0036901785322630554,0.012860082304526843,-0.034336827931133906,-0.0006759801712483693,0.03505849772230141,0.07131410256410264,0.00357715781904,0.00446991038035871
2020-12-08,0.005090909090909035,0.008026506136543876,0.006108296390120449,-0.003136987281442738,0.006155408836973075,0.009760956175298707,0.00045095828635832724,-0.006049090697584303,0.01265270506108207,-0.018869311187462046,0.005018232506753595
2020-12-09,-0.0209036822640295,-0.019489838433405793,-0.023003880665598775,-0.018478134851186767,-0.023299951542561703,-0.012231209311501234,0.0072120802343926815,-0.03717863691335377,-0.06985905090170486,-0.03140449438202242,-0.019377364641532946
2020-12-10,0.011988832320578124,-0.006043437204910296,-0.0008730107596160996,-0.005742859392752986,-0.014201843965766736,0.003794687437587374,-0.008279257104497617,0.015174230145867051,0.03737096347273683,0.003209403940219957,0.005418206877034093
2020-12-14,-0.005146638346540278,0.004407765169276878,0.013011724992138207,-0.012700022537750821,0.022084007480405843,0.014880353911120192,-0.0018050541516244634,0.038154286395612136,0.04891883473499559,0.022707624920753844,0.005022511139233021
2020-12-15,0.050090326818853725,-0.00032679738562091387,0.0025815893087359765,0.005033499594808921,-0.007771062045146215,0.003863681394888019,0.010849909584086825,-0.005053405306075565,-0.010283981682634447,0.0038884192730346268,0.012461374722267715
2020-12-17,0.006963461387997638,0.0006384531192995535,-0.0015057266982622108,-0.009492428251924978,0.011145131659522356,-0.009194053208137709,0.0022361359570661765,0.015376407598650887,0.053197809785313854,0.007457051161034345,0.008418029499956958
2020-12-18,-0.015889665889665783,-0.003782699845045978,-0.010639415589231316,-0.008210237229317907,0.015322189922480467,-0.06298124383020731,0.013833110218652411,0.0029086132482643023,0.059612745845403436,-0.005190668040850666,-0.0007134494265259583
2020-12-21,0.012435355888042121,0.018299098769385624,0.0014148954445363238,0.004831365642849805,-0.009066507605129726,-0.02317741255794359,-0.012323943661971759,-0.010365796613340916,-0.06494964028776984,0.0045396323086195345,-0.0010287215739425148
2020-12-22,0.02846447789128903,0.00606496248708388,0.00010604520020729424,-0.00826722627063925,0.011597343445895802,-0.004098360655737654,-0.004233511586452909,-0.00298727571798596,-0.014649309081956163,-0.004050329089238414,0.005132581352065735
2020-12-23,-0.006976038823172437,-0.013039206930427705,-0.006627122238439198,0.004656381160549117,-0.01439990479401787,0.008663634394628472,-0.00704855672409932,-0.024368042781560018,0.008807820845176062,-0.02025869372846567,-0.002873534949240031
2020-12-24,0.007712278558338337,0.007827345941543662,-0.003949429718673847,0.0034312562564011717,0.0059366887363909715,0.010736525660296259,0.003718309859154889,-0.0009912921785103501,0.024443481222328645,-0.0011914599227472733,0.002632503319600854
2020-12-29,-0.013314799912210074,-0.003600640113798015,0.011583575926625178,-0.009132111208820959,0.006333299929852654,0.04928829403016777,-0.006233303650934996,0.02263445831407007,0.0034654733384560377,0.003352713178294664,-0.003814279134811027
2020-12-30,-0.008526729443167569,-0.011019406647334362,-0.010881998795906123,-0.012237165483342527,-0.009280834876819855,-0.012958088681919389,-0.0035842293906810374,-0.011829638141164445,0.04322887731047009,0.015645220481718347,0.0015393509574661568
2020-12-31,-0.00770266227938976,0.0033381450739804475,-0.008801375595355987,0.009439884809215426,0.0053673736053874155,0.02194871794871789,0.006070143884892243,0.03076688461465138,0.015674026310486644,-0.0069033718121825904,0.0014203571996336262
2021-01-04,-0.02471927048006628,-0.021266073194856516,-0.02158474391528209,-0.015125753149534349,-0.029552907302247466,-0.003010839020473721,-0.01765363128491615,-0.0330479167051948,0.034151940708829986,0.004481041746457137,-0.014729271131714738
2021-01-05,0.012363804960976665,0.0009646745371858501,0.010004299212647894,0.008064282527967093,0.0007211439403305153,0.018924904368834206,0.00045495905368508893,-0.003939869181042832,0.007317373967140384,0.022209936325161328,0.009490373114129591
2021-01-06,-0.033661552553240215,-0.025929325378614032,-0.024896613650415955,-0.009867532542168211,-0.039901995099755005,0.009681881051175623,0.009549795361528002,-0.03899769585253443,0.02839030893335681,-0.05895298308435459,-0.006097686551795101
2021-01-07,0.034123222748815074,0.028457008244993975,0.007577157641840637,0.029868592124814075,0.0245115910016942,0.021330724070450113,0.012612612612612706,0.01678355211892346,0.07944654620492586,0.057830274683895455,0.025640945140467775
2021-01-08,0.008631225175679935,0.006092812313894358,0.006495559996964051,0.013238725385213757,0.015405869301293729,-0.010346809733665419,0.0022241992882563455,0.0029672424296016686,0.07840301945983041,-0.005039718225419598,0.010292344047972524
2021-01-11,-0.023248769405528336,-0.009698570257717809,-0.021519464605523453,-0.023105632901887274,-0.02238713667285097,-0.00212971926427874,0.0066577896138482195,-0.022139498432601767,-0.07821413149701129,0.025966445101399005,-0.012539335970565002
2021-01-12,-0.0013955652039073785,-0.011770656122120582,0.002125739754223366,-0.0107385454566159,-0.0054613697705803155,0.032984090027163404,0.009479717813051236,-0.009717491484672491,0.047152948137920925,-0.010039276144330755,0.0027617221308500195
2021-01-13,0.01622670807453397,0.006560275438514784,0.01443846668995108,0.005652026268684107,0.0008480865048234865,0.06968444778362137,-0.009390696658659103,0.02739504299443607,0.005850913543039793,0.0034854187137320913,0.004323372372734946
2021-01-14,-0.015127206050882358,-0.01534621429231764,-0.012135607996487496,-0.009346115324080806,-0.018599724605444345,0.04038630377524144,-0.00462962962962965,-0.013647373914413397,-0.011013447876312199,-0.024497940029929555,-0.0012425973712597571
2021-01-15,-0.013730509657900791,-0.0017369261102244682,-0.007424531650183752,-0.0019065005892821008,-0.011202970190169914,-0.028185654008438865,0.006201550387596955,-0.005750109811124893,-0.02229585798816569,-0.025813905039677287,-0.008704198857941381
2021-01-19,0.005427088249174039,0.017822713378791377,0.005318514939196328,0.032906541947882006,-0.0034491791826755103,0.0071205279610977446,-0.005282852740479904,0.007610747419575015,0.022259610729156387,0.01288930362766827,0.015284607410915418
2021-01-20,0.032856137057028834,0.03649972278691549,0.04570040631128314,0.053573329896271726,0.028981380065717488,0.011726159682703852,0.003319318433281815,0.16854335651792662,0.006985968859155811,0.02614153279207687,0.01970640846805205
2021-01-21,0.036658335226842365,0.002808237496656929,0.013363445262273954,0.0021701319631717286,0.0048751410384688665,0.06459860235213899,-0.0050727834142039185,-0.011085718183988846,-0.006420130519136813,0.037539980921385,0.005474150435512692
2021-01-22,0.016073646525900376,0.004356136373738773,-0.004463273248482724,0.004463551203460314,0.0008897928053896997,-0.09285943003522257,-0.00753713145643975,-0.025300082781457123,0.001952685830601375,-0.011177212907878209,0.0008977219944104053
2021-01-25,0.027683900194146682,0.015844213321531297,0.000537629509481441,0.0009088219131758724,0.002116670900008444,-0.021531944934698233,0.005807460352914795,-0.014845090857618093,0.040347727487479945,-0.004320875113947187,0.006861816035398816
2021-01-26,0.0016792611251050804,0.012198841110094616,0.009754098360655883,0.0072164621914396765,0.005998648191956724,-0.004148629148629124,0.0051077059737951735,0.009249613851072258,0.0025999091734785207,-0.015966894329189074,-0.0007279998404222665
2021-01-27,-0.007683710533668564,0.002453406792062962,-0.028125779810169838,-0.04665216593726251,-0.03418157386411347,-0.029342510414779865,0.009721608484313027,-0.06878080899756189,-0.02143609371638222,-0.0385180774455256,-0.026087281984931154
2021-01-28,-0.03498521751372663,0.02589094031773298,0.0015591261469165563,0.018835145744224846,0.01232608695652182,0.04618398955028913,-0.007877461706783384,0.02927686898027826,-0.033246158118867,0.010315263881093717,0.005015599146323213
2021-01-29,-0.037420672550879,-0.029171723935880745,-0.009704659595628828,-0.01394344916900514,-0.014817359932999818,-0.009899224114866656,-0.01676224084693434,-0.011529892313405177,-0.0501538130064757,-0.004693126963450922,-0.0199789940255638
2021-02-01,0.016520157623522103,0.03315226763235035,0.04262990455991522,0.03595897907363632,0.02447849685027359,0.02125743109349676,0.018393898609241788,0.012490843178872613,0.05832167655917231,0.01903423853422881,0.025453810987097425
2021-02-02,0.00633666318771442,-0.0005841852701857775,0.011104197578136077,0.01376071671940271,0.031765957446808546,0.023108131945669408,0.009471365638766605,0.016918967052537814,0.03927078744001622,0.024155775477827213,0.015621640309909646
2021-02-03,-0.0077783539521446565,0.01457141664231143,-0.019961538461538364,0.07282504481220564,-0.006207081434433825,-0.0055172413793103114,-0.0013091861226269819,-0.015889521307647314,-0.020738092782914497,-0.0019363047928152577,-0.00016411052645615154
2021-02-04,0.025757802000895946,-0.004074074074074119,0.0055757985588054115,-0.002549930059061234,0.015479747675962718,0.01924410540915389,0.03233559099847061,0.02356103438687529,-0.005499069838187043,0.009885074461402077,0.012284594376580138
2021-02-05,-0.004585486571075048,0.0007850915251434998,0.0063494446112279945,0.017140380691750723,0.0055989210838203185,-0.01037591427113449,0.017566137566137563,-0.0024811648797450347,0.0026353251214719098,-0.005360704026931673,0.0057014418108973786
2021-02-08,0.0010968119333139015,0.001114781172584678,-0.008713810539504485,-0.0020633560414203833,0.003332520523449567,0.016844276383636947,0.017886855241264543,-0.005210697361970995,0.013130258263614358,0.0623758369509233,0.009479156623097618
2021-02-09,-0.006573661529471919,0.0053614880191363845,-0.00539883356304971,-0.0043799052059947385,0.004637880751782175,-0.00642325895875584,-0.008990600735594545,0.020349686085560093,-0.016168261101202286,-0.01215479179291834,0.00143376560538222
2021-02-10,-0.004558488346445122,-0.0038971161340608518,-0.005573373676248106,0.005343573978866756,-0.006813829251083536,0.0013610071452874184,-0.02597938144329892,0.008084855205966912,-0.052551032420596444,0.035125234431143015,-0.0025105483078338153
2021-02-11,-0.00192037816677737,0.006877522444609152,-0.007439344242343049,0.001087956750124519,0.008017537093794935,0.030581039755351647,0.0071972904318373665,-0.010646037012722043,0.008498794761561568,0.03295121662123024,0.0038103335616384015
2021-02-12,0.0017760674905646923,0.0020450734181356456,0.004776020575513629,0.0030065828845005083,0.0044702186782650255,0.01895812726673274,-0.006094997898276611,-0.0019189727218925645,0.005494911662518698,-0.018982672983295812,0.004969424138567824
2021-02-16,-0.016104011228484927,-0.005265521041675214,-0.002672597636764751,0.007479606497281521,0.005613022211530705,0.010677883837566737,-0.016493973355889202,0.0013656292675914283,-0.024383669068274272,0.024663714596039776,-0.003403221034843029
2021-02-17,-0.017643967264809657,0.002051702913418163,0.01214151332996849,0.0037523096603022665,-0.020751933657602972,-0.009924763886665522,-0.005590195656847929,-0.010658914728682078,0.0024239531787695334,-0.027674043149981342,-0.005837337604555959
2021-02-18,-0.00863650259859372,-0.0016789516789517123,0.005920861743798023,-0.006046388686975379,-0.00582211998452864,-0.0038803556992724753,0.0019459459459461037,-0.005658940037000737,-0.013493704190941425,-0.005165705085200645,-0.007170813791128161
2021-02-19,0.0012335209313083517,-0.011567332540301067,-0.023535032134197498,-0.008072903063429338,-0.018940557364293453,0.022723583833793137,-0.014242555028053605,-0.01459268177009232,-0.007721811577637405,0.00657495448108425,0.0006573217449303836
2021-02-22,-0.02979902979902982,-0.02680831638793213,-0.02128065478937813,-0.016540518285530825,-0.024607613958924746,-0.03650214251706074,-0.005472854640980684,-0.01192106919403213,-0.08549852809420189,-0.03823736307908743,-0.024607786819965005
2021-02-23,-0.0011111111111110628,-0.005287620996972331,0.004326037337223587,0.0028526087252829235,0.0010057133075129787,0.006753417888321511,0.0017609509134932644,0.02317434148900288,-0.021917424772568195,-0.014889504205631954,-0.0050136517636452105
2021-02-24,-0.0040521214047354315,0.005487203669567453,-0.010946940053216503,0.011499330136108599,0.0188542112013681,0.033867801047120505,0.005053834322127138,0.013293051359516639,0.061788106004235566,0.02524395417904124,0.00986023230252786
2021-02-25,-0.034782608695652195,-0.023704966958004725,-0.032400388665402846,-0.03256534904813768,-0.03663295707272041,-0.04415255578414301,-0.00480979449059904,-0.012124826078314332,-0.08059081965445669,-0.08217808124698267,-0.03519201763204349
2021-02-26,0.002231589387552857,0.014804139918773718,0.011700401679990646,0.0029564225303206904,0.0011107239306560324,0.006291390728476953,-0.01427943760984196,-0.014358880556063713,-0.009850194951775193,0.030584256997933768,0.005558168304568012
2021-03-01,0.05385122876463799,0.019623031241931432,0.01720375178229072,0.02361628361301915,0.021537189723062067,0.03455083909180656,0.023400936037441644,0.021879929479446947,0.06355292376017752,0.009278500856757299,0.030053781168631888
2021-03-02,-0.020893653650520427,-0.012956866717312332,-0.01640422867386704,-0.002502826551221027,-0.0063462316587517,-0.026081424936386766,-0.00881968641114983,-0.0051213133807931355,-0.044527650571384636,-0.031462784691241974,-0.016928609747859036
2021-03-03,-0.024456521739130488,-0.026980801299867463,-0.028931695604825336,-0.025706231109044353,-0.03887781564114101,-0.02188112344872639,-0.00845874986268258,-0.049505311963783716,-0.04842375152963119,-0.04486713286713273,-0.027026399846093896
2021-03-04,-0.015811895788956254,-0.0036473896994200228,-0.00912811980033279,0.011196126100596171,-0.020938789162671445,-0.026210350584307207,-0.012630179481497916,-0.018071826387555223,-0.048622167789344806,-0.03393272027958383,-0.021102113827393243
2021-03-05,0.010738366769333263,0.021479292550610873,0.0076874767007995,0.03104334957446908,0.004031339680225843,0.041316646665523704,0.03792639138240572,0.009974769700170194,-0.03779930484037075,0.007376568783977744,0.015458047215107129
2021-03-08,-0.04167352989622797,-0.018177892918825544,-0.016167520980116423,-0.042711974326083646,-0.04452963727514003,-0.014652617714850158,0.02724324324324323,-0.04465617072367789,-0.05844970315243769,-0.06967459776110407,-0.024070153984280362
2021-03-09,0.04060673771055345,0.028101499626193016,0.03756838699842491,0.016368617683686137,0.04268755935422597,0.04711779448621556,0.007998316143969841,0.026574503881783063,0.1964120781527532,0.07996032173894285,0.03685098769466011
2021-03-10,-0.009125820704463772,-0.005817435195482945,-0.00170103008635758,-0.002043756984061451,-0.004941026458399778,-0.006701771182383909,0.008352474420546985,-0.003751678382434176,-0.008195017666795423,-0.0041532716998462504,-0.0003816788054294973
2021-03-11,0.016502750458409654,0.020265037432234845,0.01829842623722877,0.03160314116069696,0.03215029404361469,0.017028112449799293,0.010561192793538954,0.03670670313552926,0.04721132832380337,0.04212700258656987,0.025238678596324338
2021-03-12,-0.007625450967530312,-0.005819592628515946,-0.007740261241846347,-0.024060479686175973,-0.014986919700261558,-0.006476070131100964,0.0004098360655737654,-0.009635605857836516,-0.008390508862206936,-0.01058221418401506,-0.005881927086792915
2021-03-15,0.02445674626125749,-0.0039872746553552,-0.0025279253210076513,0.0021658536585367205,0.007404906594643101,0.014149443561208175,0.012085210979106753,0.004304853094475147,0.020483473397431284,0.026077317983820736,0.010499359602878622
2021-03-16,0.012742963142188923,0.012350410970571879,0.0033033929544925567,0.014334806565292624,0.006590853236220662,0.015519673930083133,0.005262092693786746,0.007265737626141133,-0.043873774613667815,0.007580782715815415,0.0008811482565376227
2021-03-17,-0.0064505853308910455,-0.002818560430777106,0.014188870129954179,-0.0008013858696958032,0.0010431926133083191,0.01543686322939175,-0.005033219247030374,0.0007823979543157833,0.03683075286609139,0.0037618734129596376,0.003980976233653566
2021-03-18,-0.033905097787752525,-0.02666216672291588,-0.034358825536637605,-0.029238024800453233,-0.026230017072792156,-0.031240498631803004,-0.012545528126264749,-0.03746853786896509,-0.06932075633006085,-0.04637871263937032,-0.0302420666607518
2021-03-19,-0.004480212395254313,-0.001603675450762898,0.01551194026400382,0.002780333837949067,0.005282572066123148,0.0005492349941151886,0.0036885245901638886,0.014639751183660454,0.002618041521220027,0.009687561406956258,0.007553272029868552
2021-03-22,0.0283356946412201,0.024484480138919018,0.011678200692041285,0.0018401941824208734,0.024711211778029485,0.02932873274780423,0.026949775418538158,0.02134015385216137,0.023103822132636953,0.02650682132222726,0.012281275254933055
2021-03-23,-0.006888726801199452,0.0067375736260011365,0.00856030628087967,0.005239598363117937,0.017218894365730097,-0.032759408806948054,-0.00576540755467192,0.02290149299382538,-0.011701492537313563,-0.008759124087591275,-0.011200863536943273
2021-03-24,-0.019993471519503814,-0.008923310042932897,-0.01607330677290819,-0.0043109149427088544,-0.01888309430682311,-0.022684310018903586,-0.007198560287942413,-0.026687099366461853,-0.04816056542225444,-0.03272574259319472,-0.020094952259274157
2021-03-25,0.004163544008660258,-0.013250658285908434,-0.013219654883109277,-3.4439836066435525e-05,-0.001151690992447496,-0.0003223726627981094,0.017321248741188233,-0.03446554405637359,0.016056610658923942,-0.008522502570592394,0.0012181865453264606
2021-03-26,0.005141388174807027,0.017818713953688503,0.0018941259117737363,-0.0038032728811391303,0.04013392758154266,0.04595291841341509,0.0407840031676896,0.010320964085431372,-0.03385436999328528,0.0242516104585071,0.012408997602036731
2021-03-29,0.0014850259879548577,-0.005243572395128515,0.007765323407699087,0.010401386851580208,0.0004903110277345579,-0.005703715122552855,-0.0009511128019782378,0.011613030213561748,-0.011992694477218735,0.008489592460618534,-0.00601809004225673
2021-03-30,-0.012274487190048533,-0.014410814487332169,-0.0066455768224130685,0.00033238993249562476,-0.00822466547345102,-0.011317829457364259,-0.014280274181264319,-0.0010896001556572887,0.03980107641217745,-0.005908134303863388,-0.001091912876685086
2021-03-31,0.018765638031693177,0.01690748328660785,0.01269601248981278,0.007842773165499528,0.021290766123834626,0.0036067116198839066,-0.0011589723778250294,0.01610861138705455,0.05083225826751825,0.03701905335327349,0.015444536345789794
2021-04-01,0.0069586573884568015,0.027908554947618347,0.021628400041369344,0.03261059286697843,0.016765887624376807,0.008593749999999956,0.005221427190098549,0.03404516351646669,-0.00925246657583878,0.03472365291330348,0.017607178148498548
2021-04-05,0.02357723577235782,0.02772849185062931,0.02079405251502675,0.04187286949825797,0.01713079819588703,0.030828814872192245,0.008272412466333146,0.0023173037707167055,0.044276539478655064,0.012724672832914008,0.01672686647215782
2021-04-06,0.0024622716441620174,-0.0048580720279438605,-0.0009018418026917052,-0.004371417240508935,-0.0005695455839876962,-0.014727983168019265,-0.007345926349933141,0.007139290140011578,0.0008248317777295178,-0.009008042895442325,-0.0005260627233122372
2021-04-07,0.013390381110847116,0.008230452674897082,0.01723731473841572,0.013475100259815465,0.004212968616436719,0.010524710189139697,-0.004901489668428516,0.004517657429342847,-0.029857436164367757,0.0203441186018829,-0.0006964327168613726
2021-04-08,0.019233776387802992,0.01340536214485799,0.006071251055836724,0.005091490511516028,0.013031758578058605,0.012075471698113072,0.002704268881591476,0.01387593923106456,0.01912157026394623,0.012267119171350593,0.010261643791585007
2021-04-09,0.0202132555998773,0.010266535044422431,0.02209559603552247,0.008993836733424354,0.008402688860435381,0.018046234153616725,0.003467539973030398,0.0013163114428935696,-0.009915179877157065,0.005797303904449436,0.005125346094635219
2021-04-12,-0.013195984811459005,0.00023451240961502862,0.00213213925627187,-0.011472384802723501,0.003948099357193868,-0.04182537357163796,-0.009982722211556938,-0.004556013758081012,0.03686744852441581,0.05618055555555568,-0.0036107420114401823
2021-04-13,0.02430661383724475,0.010081669336876375,0.006098733795152356,0.004370450232110468,0.01744955832658146,-0.0028285299289045884,0.0017452006980802626,0.0017185860559354449,0.08595686486794496,0.030935630218949184,0.010548736462093977
2021-04-14,-0.017853157777281914,-0.011219002669348943,-0.01970588235294113,-0.005553510199917455,-0.008215825661344822,-0.015792701625268357,-0.005613627564847068,-0.024759359254510338,-0.039471612970930825,-0.0256704614305302,-0.009878466144140119
2021-04-15,0.018707869423615797,0.015297938103994602,0.013828382838283915,0.019331730533339808,0.024714568278401128,0.012930362984888477,0.005255985984037537,0.017036406059034892,0.00904087513486207,0.05631013942527985,0.01305542566518314
2021-04-16,-0.002527881040892188,0.00477842003853568,0.006022331456102092,-0.0010939722131058094,0.003497372193024484,-0.004152568440479842,0.022463206816421222,-0.004879647500091178,0.0012587128645868972,-0.013927403987668341,0.0009673219002248601
2021-04-19,0.005068574836016637,-0.007670476336580467,-0.00806897606664625,0.003070857518344239,-0.01696884284299549,-0.01729729729729723,0.0009469696969697239,0.014454568741537832,-0.03399659358187568,-0.03461115475255294,-0.009789828597941641
2021-04-20,-0.012830020765351446,-0.0018551441601608598,-0.011067582836349787,-0.0046948151771364355,-0.003797198597361162,-0.014615747289014602,-0.020056764427625384,-0.00878363754418876,0.006101059289422617,-0.012400930883525674,-0.009234791520089769
2021-04-21,0.0029299075952218256,0.00898319522961355,0.008195664364603505,-0.0002895994313321104,-0.0036366465062912523,0.01594896331738438,0.002703224560725914,-0.07400331168004093,0.034951807396486734,0.012474252286396759,0.011892266726242662
2021-04-22,-0.01168539325842699,-0.013086192340164171,-0.01575838335286528,-0.01133715188623341,-0.009856735761408442,-0.017739403453689184,-0.008280377431157282,-0.00023580271173118117,-0.0328307262269526,-0.033218319716155076,-0.009448596509589069
2021-04-23,0.018038502349552843,0.015476144184780383,0.009622126054686708,0.021047537868698063,0.016854264818939813,-0.053220393159661206,0.007961165048543606,-0.006348519988993218,0.013491920132279178,0.02794565748051392,0.014357657646574262
2021-04-26,0.0029779630732580387,0.0015316867700556624,0.02038983740810818,0.004347958416125675,-0.00027140198511166336,-0.008102633355840716,-0.005201309959545264,0.009395707645138973,0.012064710721140681,0.013936882789341798,0.008701694608117094
2021-04-27,-0.0024495249406176756,0.0016058115083159574,0.0024728659430917066,-0.008203711800790381,0.003141361256544517,-0.013444520081688172,-0.005228505034856723,-0.00930825004899083,-0.04532646979138455,-0.006218503682646426,-0.0034345254682512927
2021-04-28,-0.006027234169208806,-0.028285681566591725,0.012017802851850723,0.02970781063125827,-0.003556792700842859,-0.006037605658099077,-0.0050613198364803935,0.001918702403323147,-0.01467207764565659,-0.006826271393046812,-0.0027813618240168925
2021-04-29,-0.0007486150621351939,-0.008053111250785672,0.0037039178834754605,0.014293950081389228,0.001183363079071853,0.011454356126345155,0.006847974955977332,0.004896154149885534,-0.0250576036866359,0.003142029554715542,0.0022432519181867505
2021-04-30,-0.015133353311357345,-0.0013068789354876431,-0.0011206144078172997,-0.016407830288035608,-0.015016760642523663,-0.012868908716540783,-0.010687912942091038,0.008781925343811503,0.04791728212703106,-0.020571298063589927,-0.008511952735832606
2021-05-03,0.008215426745778132,-0.0012689348877785722,-0.02334012032000743,-0.004427448480985863,-0.00959987410001184,-0.004693203545976021,0.005107051659791972,-0.008491245837147332,-0.03459066305818681,-0.0115093773943169,-0.004838612644563867
2021-05-04,-0.035385543986721,-0.0161597713015168,-0.02203461401037654,-0.015471089335404642,-0.025344615262384296,-0.006287111421585778,-0.008989642368575357,-0.01164777749405832,-0.016498758942911196,-0.032722799804539515,-0.01882819291952864
2021-05-05,0.001955416503715224,-0.005327091488760649,-0.012479354564037815,0.003441952809699833,-0.008171999184838019,-0.0008787346221440506,0.008282390061131961,-0.014110258754322591,-0.003948931116389498,0.007473216618761658,-0.003746653463894134
2021-05-06,0.012802498048399835,0.013226761877713322,0.01095537739945085,0.009754748851937833,-0.006328463703795029,0.005980650835532009,0.02562096616467824,0.006994839542009412,-0.011029302173070743,0.004461043676729837,0.003712151442820888
2021-05-07,0.003622629875134953,0.010931806350858997,-0.0044641101873049704,0.00623783344385731,0.01058704327867499,0.008393075712537224,0.018878718535469075,0.008587728956060303,0.013307411761159793,0.01991668388074097,0.008758263135194122
2021-05-10,-0.025804469702787936,-0.020914204230373157,-0.030720528859737528,-0.025587496226503248,-0.019131217645734888,-0.029478064851742758,-0.005053340819764274,-0.0340385836773579,-0.06444368428097624,-0.03689513747067463,-0.025478031215278363
